UTC,bt,bx_gse,by_gse,bz_gse,bx_gsm,by_gsm,bz_gsm
2023-07-06T13:47:06.000,14.975568771362305,-12.134519,4.9542456,-7.244073,-12.134519,3.083415,-8.216672
2023-07-06T13:47:10.000,15.760016441345215,-13.699067,1.7791555,-7.586059,-13.699067,-0.08132458,-7.7914743
2023-07-06T13:47:14.000,16.52750015258789,-14.888166,0.69314325,-7.142851,-14.888166,-1.0300465,-7.1020966
2023-07-06T13:47:19.000,15.425999641418457,-15.382826,1.1501486,-0.085290626,-15.382826,1.0966485,-0.35704112
2023-07-06T13:47:23.000,17.572372436523438,-14.270995,7.047237,-7.4473777,-14.270995,5.0687966,-8.912592
2023-07-06T13:47:27.000,17.665185928344727,-14.999105,6.376645,-6.813518,-14.999105,4.568928,-8.136987
2023-07-06T13:47:32.000,16.046859741210938,-14.186686,5.4758058,-5.12398,-14.186686,4.0969663,-6.281282
2023-07-06T13:47:36.000,17.856224060058594,-15.35599,8.773454,-2.4626853,-15.35599,7.9339757,-4.4822235
2023-07-06T13:47:40.000,19.3681640625,-18.27439,-2.1742911,-6.0369616,-18.27439,-3.5499134,-5.345144
2023-07-06T13:47:44.000,18.39257049560547,-16.857296,0.5741403,-7.3340716,-16.857296,-1.189373,-7.259727
2023-07-06T13:47:49.000,16.177520751953125,-14.420414,3.923334,-6.194454,-14.420414,2.3351274,-6.9506106
2023-07-06T13:47:53.000,14.11386489868164,-12.8543415,4.295951,-3.9385161,-12.8543415,3.2344866,-4.848216
2023-07-06T13:47:57.000,16.741003036499023,-15.491236,3.4294918,-5.3405423,-15.491236,2.059304,-6.003505
2023-07-06T13:48:02.000,13.925607681274414,-13.016619,1.772769,-4.620335,-13.016619,0.6218834,-4.9095287
2023-07-06T13:48:06.000,16.732372283935547,-15.720097,2.998103,-4.8848963,-15.720097,1.7492056,-5.458123
2023-07-06T13:48:10.000,16.84526252746582,-14.2640085,5.386979,-7.161104,-14.2640085,3.527928,-8.237396
2023-07-06T13:48:14.000,16.76654624938965,-15.498389,2.844264,-5.7295003,-15.498389,1.3992056,-6.2417336
2023-07-06T13:48:19.000,17.162012100219727,-15.801323,4.857772,-4.6103077,-15.801323,3.6213999,-5.63368
2023-07-06T13:48:23.000,17.906187057495117,-15.823284,3.8586252,-7.4408503,-15.823284,1.9777995,-8.145155
2023-07-06T13:48:27.000,17.56637191772461,-15.391666,4.790615,-6.98026,-15.391666,2.9928906,-7.9193835
2023-07-06T13:48:32.000,16.060771942138672,-14.393907,2.6988964,-6.5939217,-14.393907,1.0533463,-7.046582
2023-07-06T13:48:36.000,16.241863250732422,-13.953446,1.6674613,-8.143649,-13.953446,-0.3167404,-8.306571
2023-07-06T13:48:40.000,17.30636215209961,-15.652132,0.60135514,-7.3593,-15.652132,-1.1655043,-7.291264
2023-07-06T13:48:45.000,17.47663116455078,-15.78141,6.8939476,2.975433,-15.78141,7.403627,1.2514085
2023-07-06T13:48:49.000,16.67336654663086,-15.774367,3.7851686,-3.852661,-15.774367,2.7610393,-4.6418915
2023-07-06T13:48:53.000,17.12660026550293,-14.982706,3.9967003,-7.270854,-14.982706,2.1543953,-8.012336
2023-07-06T13:48:57.000,15.906176567077637,-15.473194,1.9372275,-3.135901,-15.473194,1.1366594,-3.5063848
2023-07-06T13:49:02.000,18.043476104736328,-15.720408,3.2501297,-8.238474,-15.720408,1.1999103,-8.774738
2023-07-06T13:49:06.000,17.29047393798828,-14.868747,3.5596342,-8.075263,-14.868747,1.5396451,-8.68967
2023-07-06T13:49:10.000,17.04047393798828,-12.588506,8.770045,-7.415767,-12.588506,6.757925,-9.286428
2023-07-06T13:49:15.000,16.660629272460938,-10.828523,12.082416,-3.786139,-10.828523,10.837781,-6.54692
2023-07-06T13:49:19.000,14.963922500610352,-14.923132,1.0431834,-0.36178395,-14.923132,0.9274593,-0.599115
2023-07-06T13:49:23.000,13.691494941711426,-12.719157,0.75665,-5.010745,-12.719157,-0.45446652,-5.0471325
2023-07-06T13:49:28.000,14.566997528076172,-13.980482,3.0366995,-2.7426257,-13.980482,2.2989552,-3.3850179
2023-07-06T13:49:32.000,15.061891555786133,-13.272081,4.6912584,-5.357661,-13.272081,3.285781,-6.317918
2023-07-06T13:49:36.000,14.074732780456543,-12.478568,4.603479,-4.603417,-12.478568,3.3797073,-5.564265
2023-07-06T13:49:40.000,14.483792304992676,-13.739931,2.3642986,-3.9248717,-13.739931,1.3656411,-4.373734
2023-07-06T13:49:45.000,14.557408332824707,-13.356057,4.1797576,-4.00793,-13.356057,3.1097424,-4.8850155
2023-07-06T13:49:49.000,14.629880905151367,-11.083581,5.1056924,-8.069669,-11.083581,3.0461001,-9.050355
2023-07-06T13:49:53.000,15.589595794677734,-11.580572,6.582314,-8.0993185,-11.580572,4.473904,-9.42921
2023-07-06T13:49:58.000,11.996689796447754,-11.819744,1.9450088,-0.6566351,-11.819744,1.7338564,-1.0990771
2023-07-06T13:50:02.000,14.762284278869629,-12.764141,4.7786465,-5.671535,-12.764141,3.2978916,-6.642717
2023-07-06T13:50:06.000,14.898465156555176,-12.957185,5.138979,-5.2598987,-12.957185,3.74577,-6.3280997
2023-07-06T13:50:11.000,14.402397155761719,-12.592787,5.149822,-4.7254763,-12.592787,3.883193,-5.8113346
2023-07-06T13:50:15.000,12.197409629821777,-9.484087,6.4434004,-4.1607084,-9.484087,5.2739706,-5.569035
2023-07-06T13:50:19.000,14.490219116210938,-13.184871,4.751961,-3.6802857,-13.184871,3.7447171,-4.701354
2023-07-06T13:50:23.000,12.432894706726074,-10.849063,3.8855548,-4.6666007,-10.849063,2.669499,-5.4542165
2023-07-06T13:50:28.000,13.347148895263672,-8.428575,9.11808,-4.8955207,-8.428575,7.699116,-6.915859
2023-07-06T13:50:32.000,14.263446807861328,-12.453672,4.179528,-5.5572944,-12.453672,2.7445812,-6.388995
2023-07-06T13:50:36.000,15.889156341552734,-14.408404,1.8036412,-6.4505854,-14.408404,0.2249788,-6.694218
2023-07-06T13:50:41.000,14.417834281921387,-11.152126,6.1431904,-6.765,-11.152126,4.366973,-8.027052
2023-07-06T13:50:45.000,13.7188720703125,-11.759798,5.5475245,-4.374882,-11.759798,4.354294,-5.5636992
2023-07-06T13:50:49.000,9.02784252166748,-3.9947796,8.087785,0.36250696,-3.9947796,7.943801,-1.5619524
2023-07-06T13:50:54.000,9.992107391357422,-6.248715,7.717652,-1.1106824,-6.248715,7.2356277,-2.9054193
2023-07-06T13:50:58.000,11.680916786193848,-10.048375,5.4193554,-2.4707422,-10.048375,4.680902,-3.682816
2023-07-06T13:51:02.000,11.517830848693848,-9.231917,2.4375982,-6.4412923,-9.231917,0.84462166,-6.8351116
2023-07-06T13:51:06.000,12.695538520812988,-9.960416,1.7395052,-7.6773014,-9.960416,-0.12576222,-7.870897
2023-07-06T13:51:11.000,11.86559772491455,-9.732434,2.636489,-6.2546835,-9.732434,1.0825084,-6.70077
2023-07-06T13:51:15.000,13.19576358795166,-12.449734,2.3159065,-3.7106464,-12.449734,1.3728217,-4.153033
2023-07-06T13:51:19.000,11.931171417236328,-8.585461,6.618005,-4.9844484,-8.585461,5.251957,-6.407781
2023-07-06T13:51:24.000,14.542646408081055,-10.44569,7.8918986,-6.331986,-10.44569,6.1714473,-8.018064
2023-07-06T13:51:28.000,13.064496040344238,-10.558367,5.8288836,-5.0225554,-10.558367,4.4766617,-6.2579107
2023-07-06T13:51:32.000,11.935544967651367,-9.1188545,6.785142,-3.6421924,-9.1188545,5.7322655,-5.142455
2023-07-06T13:51:37.000,12.550795555114746,-5.0927577,11.36565,-1.5518649,-5.0927577,10.677169,-4.1933727
2023-07-06T13:51:41.000,13.32563591003418,-11.1076765,0.8466294,-7.312681,-11.1076765,-0.9048939,-7.305701
2023-07-06T13:51:45.000,9.39281177520752,-7.405663,3.739676,-4.404078,-7.405663,2.593588,-5.1627884
2023-07-06T13:51:49.000,10.290497779846191,-8.3429785,4.2430005,-4.276214,-8.3429785,3.1130633,-5.1573153
2023-07-06T13:51:54.000,10.509231567382812,-6.8628016,6.629051,-4.404723,-6.8628016,5.4014845,-5.8455005
2023-07-06T13:51:58.000,10.94637393951416,-7.7716794,6.0776315,-4.741995,-7.7716794,4.7862425,-6.042848
2023-07-06T13:52:02.000,9.15119743347168,-5.6502733,4.63704,-5.506059,-5.6502733,3.2062225,-6.445073
2023-07-06T13:52:07.000,8.846280097961426,-7.0622597,2.4173958,-4.7473536,-7.0622597,1.2286031,-5.1837926
2023-07-06T13:52:11.000,13.998194694519043,-12.90213,4.791469,-2.554666,-12.90213,4.0532656,-3.613244
2023-07-06T13:52:15.000,12.987051963806152,-12.949044,-0.99059504,0.06718333,-12.949044,-0.94677305,0.29901987
2023-07-06T13:52:20.000,12.195755958557129,-11.940378,-1.1065457,-2.2224748,-11.940378,-1.5996304,-1.8986892
2023-07-06T13:52:24.000,9.206406593322754,-6.852687,3.7518044,-4.870583,-6.852687,2.4970613,-5.618122
2023-07-06T13:52:28.000,8.005350112915039,-3.6681867,4.5004168,-5.5114684,-3.6681867,3.073617,-6.4173923
2023-07-06T13:52:32.000,13.029542922973633,-9.957604,2.2868543,-8.086124,-9.957604,0.31559217,-8.397351
2023-07-06T13:52:37.000,10.396389961242676,-8.006198,2.8065214,-6.0090885,-8.006198,1.3106283,-6.5013814
2023-07-06T13:52:41.000,11.695623397827148,-5.6817794,8.120126,-6.2103577,-5.6817794,6.4272776,-7.9495354
2023-07-06T13:52:45.000,10.828577041625977,-4.735946,6.833229,-6.938003,-4.735946,5.0054293,-8.353119
2023-07-06T13:52:50.000,12.890029907226562,-11.042817,4.96897,-4.4179654,-11.042817,3.7878678,-5.4645348
2023-07-06T13:52:54.000,12.245104789733887,-10.21583,3.0617785,-6.017054,-10.21583,1.5577921,-6.569072
2023-07-06T13:52:58.000,12.539193153381348,-10.768852,4.99266,-4.0418496,-10.768852,3.8999085,-5.104304
2023-07-06T13:53:02.000,12.586640357971191,-10.66357,6.585251,-1.1602842,-10.66357,6.1266403,-2.6788173
2023-07-06T13:53:07.000,12.983920097351074,-12.109843,2.8918395,-3.6839046,-12.109843,1.9428675,-4.261356
2023-07-06T13:53:11.000,14.988139152526855,-14.756026,2.6147416,-0.25907972,-14.756026,2.4802039,-0.8675169
2023-07-06T13:53:15.000,16.256221771240234,-15.957878,2.9126935,-1.0616394,-15.957878,2.5808532,-1.7175732
2023-07-06T13:53:20.000,13.240045547485352,-13.103996,-1.2933003,1.3825628,-13.103996,-0.9314868,1.6481619
2023-07-06T13:53:24.000,12.385982513427734,-11.796523,3.5351434,-1.3256636,-11.796523,3.1238,-2.120494
2023-07-06T13:53:28.000,13.656025886535645,-13.091576,3.7660987,-0.95612556,-13.091576,3.4353144,-1.8155696
2023-07-06T13:53:33.000,16.2481689453125,-16.093727,1.0649595,1.9649086,-16.093727,1.4974003,1.6591555
2023-07-06T13:53:37.000,16.94989776611328,-16.814566,-2.137348,-0.034241706,-16.814566,-2.0854123,0.46955794
2023-07-06T13:53:41.000,16.05111312866211,-15.956355,-0.9623511,-1.4514891,-15.956355,-1.2767768,-1.1843907
2023-07-06T13:53:45.000,17.347396850585938,-17.315544,0.16310874,-1.038012,-17.315544,-0.08559662,-1.0472567
2023-07-06T13:53:50.000,16.359575271606445,-16.17498,-0.5979125,2.37659,-16.17498,-0.02228254,2.4505475
2023-07-06T13:53:54.000,15.31428050994873,-14.797169,3.8381338,-0.9163554,-14.797169,3.515089,-1.793078
2023-07-06T13:53:58.000,13.621840476989746,-12.728599,4.609193,-1.5141504,-12.728599,4.124078,-2.5552492
2023-07-06T13:54:03.000,14.826504707336426,-13.662236,5.4218774,-1.9421127,-13.662236,4.8135004,-3.162084
2023-07-06T13:54:07.000,15.713167190551758,-15.307516,2.1238785,-2.8412488,-15.307516,1.3966815,-3.2608027
2023-07-06T13:54:11.000,15.456576347351074,-14.9949875,3.7054245,-0.5708994,-14.9949875,3.4675372,-1.4255824
2023-07-06T13:54:16.000,13.777174949645996,-12.962943,4.6371617,-0.519032,-12.962943,4.385435,-1.5939331
2023-07-06T13:54:20.000,14.573026657104492,-14.373983,2.2126644,0.930491,-14.373983,2.3693247,0.38470614
2023-07-06T13:54:24.000,13.061239242553711,-12.751559,2.2976408,-1.6475886,-12.751559,1.8464192,-2.1411304
2023-07-06T13:54:28.000,13.359550476074219,-12.716909,3.8882127,-1.2804717,-12.716909,3.478804,-2.1577144
2023-07-06T13:54:33.000,16.317777633666992,-15.182922,5.8376474,-1.292501,-15.182922,5.371002,-2.6269798
2023-07-06T13:54:37.000,17.498971939086914,-17.205242,2.6322877,-1.8068635,-17.205242,2.1345668,-2.3743045
2023-07-06T13:54:41.000,17.403480529785156,-17.294634,1.9028169,0.39497882,-17.294634,1.9423677,-0.062673986
2023-07-06T13:54:46.000,17.360902786254883,-17.082434,0.7718737,2.9992807,-17.082434,1.4541824,2.7343783
2023-07-06T13:54:50.000,17.1762638092041,-16.992388,2.0694711,1.4142214,-16.992388,2.3435304,0.8891562
2023-07-06T13:54:54.000,17.30068016052246,-16.984634,2.9069238,-1.5445082,-16.984634,2.4634457,-2.1833797
2023-07-06T13:54:59.000,15.832625389099121,-15.532887,2.123549,-2.2117805,-15.532887,1.5454895,-2.6481876
2023-07-06T13:55:03.000,13.26123332977295,-13.101343,1.9791857,-0.5458547,-13.101343,1.7959635,-0.9948105
2023-07-06T13:55:07.000,13.735315322875977,-13.63465,1.318986,-1.00771,-13.63465,1.0459071,-1.2889069
2023-07-06T13:55:11.000,14.984393119812012,-14.816004,2.2171063,0.32019353,-14.816004,2.2303796,-0.20854858
2023-07-06T13:55:16.000,14.967510223388672,-14.937417,0.87114614,-0.37557036,-14.937417,0.7588303,-0.56931984
2023-07-06T13:55:20.000,15.196554183959961,-14.512287,4.158422,-1.7425064,-14.512287,3.6341698,-2.6686347
2023-07-06T13:55:24.000,14.411672592163086,-14.257203,1.712676,1.2227844,-14.257203,1.951539,0.78737277
2023-07-06T13:55:29.000,15.528068542480469,-15.43788,0.58238626,1.5664032,-15.43788,0.933198,1.3863386
2023-07-06T13:55:33.000,16.46888542175293,-16.457941,0.39614248,-0.45103258,-16.457941,0.27945322,-0.53128636
2023-07-06T13:55:37.000,16.534528732299805,-16.53228,0.27271512,-0.004358338,-16.53228,0.26410723,-0.068116926
2023-07-06T13:55:42.000,16.109132766723633,-15.932669,2.0832222,1.1464792,-15.932669,2.2937899,0.6267039
2023-07-06T13:55:46.000,15.028181076049805,-14.36902,3.4254763,2.7647061,-14.36902,3.9776309,1.8857207
2023-07-06T13:55:50.000,16.109025955200195,-15.512984,2.6249497,3.4579887,-15.512984,3.3615975,2.7473094
2023-07-06T13:55:54.000,16.333711624145508,-14.964852,3.7007651,5.3988576,-14.964852,4.861753,4.382543
2023-07-06T13:55:59.000,16.12877655029297,-14.643055,0.17926061,6.7591605,-14.643055,1.756277,6.529463
2023-07-06T13:56:03.000,10.973451614379883,-10.008251,3.0714774,3.2890084,-10.008251,3.7558699,2.47891
2023-07-06T13:56:07.000,15.56416130065918,-15.363617,1.5348676,1.9612703,-15.363617,1.9511571,1.5477035
2023-07-06T13:56:12.000,16.595989227294922,-15.4062395,3.5818603,5.024428,-15.4062395,4.657888,4.0470595
2023-07-06T13:56:16.000,16.62141990661621,-15.792971,3.4291866,3.8851473,-15.792971,4.242812,2.9752707
2023-07-06T13:56:20.000,17.672607421875,-16.51924,3.372802,5.2971716,-16.51924,4.5181046,4.361485
2023-07-06T13:56:25.000,18.751667022705078,-17.823278,2.8647158,5.074367,-17.823278,3.9718392,4.263836
2023-07-06T13:56:29.000,12.44225788116455,4.529991,8.500862,-7.875551,4.529991,6.4240217,-9.644734
2023-07-06T13:56:33.000,10.44694709777832,-1.5467927,9.516865,-4.021868,-1.5467927,8.313065,-6.135069
2023-07-06T13:56:37.000,11.708337783813477,6.511665,9.649066,-1.2565519,6.511665,9.088147,-3.4769216
2023-07-06T13:56:42.000,11.194026947021484,1.4410686,10.096053,-4.615114,1.4410686,8.738056,-6.8466024
2023-07-06T13:56:46.000,8.559337615966797,-1.7114472,7.437778,-3.874618,-1.7114472,6.3266306,-5.5051756
2023-07-06T13:56:50.000,6.702023506164551,-1.6590188,5.693523,-3.1222708,-1.6590188,4.8066015,-4.3659315
2023-07-06T13:56:55.000,8.990618705749512,-4.766302,7.212079,-2.4697165,-4.766302,6.4357386,-4.0859346
2023-07-06T13:56:59.000,6.6533522605896,-4.235651,5.0156713,-1.081389,-4.235651,4.624441,-2.2228148
2023-07-06T13:57:03.000,8.945637702941895,-8.362197,2.903338,-1.2917897,-8.362197,2.5214546,-1.9340007
2023-07-06T13:57:07.000,10.784533500671387,-9.825796,3.5399354,2.6886356,-9.825796,4.069802,1.7879083
2023-07-06T13:57:12.000,13.525298118591309,-12.950294,-1.5816267,3.5667984,-12.950294,-0.7053657,3.8374543
2023-07-06T13:57:16.000,9.671510696411133,-7.9617705,5.270607,1.539165,-7.9617705,5.484275,0.26658022
2023-07-06T13:57:20.000,18.349679946899414,-15.964603,-8.306027,3.5849779,-15.964603,-7.24018,5.424201
2023-07-06T13:57:25.000,16.448902130126953,-16.147453,-1.2700398,2.8658614,-16.147453,-0.566354,3.083084
2023-07-06T13:57:29.000,18.414257049560547,-17.842667,2.8327613,3.5636432,-17.842667,3.585911,2.8045194
2023-07-06T13:57:33.000,19.29705047607422,-18.344168,-0.9946014,5.9058027,-18.344168,0.41027528,5.974899
2023-07-06T13:57:38.000,16.99738883972168,-15.520406,0.77153367,6.8871627,-15.520406,2.3563395,6.517357
2023-07-06T13:57:42.000,17.81768798828125,-16.109154,1.3902888,7.4854693,-16.109154,3.0972934,6.954994
2023-07-06T13:57:46.000,16.956527709960938,-14.812038,2.881326,7.734682,-14.812038,4.6050777,6.849861
2023-07-06T13:57:50.000,13.070671081542969,-12.034199,1.5535539,4.8587,-12.034199,2.6432614,4.3627586
2023-07-06T13:57:55.000,14.104348182678223,-12.166496,-1.2301993,7.028202,-12.166496,0.4415939,7.121378
2023-07-06T13:57:59.000,16.951244354248047,-14.601769,3.261596,7.9683757,-14.601769,5.0285463,6.9890466
2023-07-06T13:58:03.000,14.904131889343262,-14.130221,3.0720813,3.6100283,-14.130221,3.8285923,2.7949724
2023-07-06T13:58:08.000,12.395115852355957,-12.022223,2.6387556,1.4635569,-12.022223,2.9070854,0.8086319
2023-07-06T13:58:12.000,15.557955741882324,-15.028521,3.602137,1.7939293,-15.028521,3.9208872,0.90565926
2023-07-06T13:58:16.000,6.968329906463623,-6.8689466,0.23083998,1.1497414,-6.8689466,0.4922259,1.0643805
2023-07-06T13:58:21.000,12.209144592285156,-11.7286625,0.66415626,3.3257468,-11.7286625,1.4202223,3.079718
2023-07-06T13:58:25.000,16.440753936767578,-13.918517,-1.2780432,8.656781,-13.918517,0.77226186,8.716471
2023-07-06T13:58:29.000,13.747060775756836,-11.1583805,4.7569604,6.46866,-11.1583805,6.1319003,5.1838236
2023-07-06T13:58:33.000,16.037578582763672,-14.847976,3.0631692,5.230545,-14.847976,4.1962867,4.3741035
2023-07-06T13:58:38.000,17.315622329711914,-14.515313,-0.3997514,9.432743,-14.515313,1.8059884,9.266869
2023-07-06T13:58:42.000,17.452661514282227,-14.60074,4.0449786,8.66325,-14.60074,5.9494004,7.484544
2023-07-06T13:58:46.000,17.729700088500977,-14.488572,0.1733152,10.217315,-14.488572,2.5451145,9.896766
2023-07-06T13:58:51.000,18.651714324951172,-16.131998,2.9982052,8.868816,-16.131998,4.9785566,7.9283752
2023-07-06T13:58:55.000,17.539409637451172,-16.874779,2.4728255,4.0936337,-16.874779,3.3569205,3.4064333
2023-07-06T13:58:59.000,15.879380226135254,-15.166177,2.0626938,4.2293177,-15.166177,2.98944,3.6338801
2023-07-06T13:59:04.000,12.867840766906738,-8.412377,7.6046667,-6.081305,-8.412377,5.9827595,-7.682435
2023-07-06T13:59:08.000,14.859983444213867,-3.7590425,10.366786,-9.960846,-3.7590425,7.7678857,-12.097465
2023-07-06T13:59:12.000,17.283824920654297,-2.4313216,11.968501,-12.230056,-2.4313216,8.798915,-14.676456
2023-07-06T13:59:16.000,15.404865264892578,-7.7771926,6.266067,-11.7286625,-7.7771926,3.3695872,-12.863554
2023-07-06T13:59:21.000,15.08209228515625,-1.7427347,7.9396186,-12.704127,-1.7427347,4.7712555,-14.20097
2023-07-06T13:59:25.000,13.214394569396973,2.9821434,12.250707,-3.9556572,2.9821434,10.996939,-6.692862
2023-07-06T13:59:29.000,14.479724884033203,-11.282498,8.846754,2.0254858,-11.282498,9.075271,-0.08432138
2023-07-06T13:59:34.000,13.163727760314941,-0.6718823,7.713017,-10.646205,-0.6718823,5.0303187,-12.14612
2023-07-06T13:59:38.000,13.870891571044922,0.6069031,13.173092,-4.301505,0.6069031,11.814615,-7.242114
2023-07-06T13:59:42.000,9.19399642944336,-8.267774,1.8753684,3.557595,-8.267774,2.6499104,3.0251393
2023-07-06T13:59:47.000,13.780863761901855,-10.662407,7.5449634,-4.3930416,-10.662407,6.319462,-6.024095
2023-07-06T13:59:51.000,13.860442161560059,-6.2558465,8.869431,-8.620292,-6.2558465,6.627138,-10.4430485
2023-07-06T13:59:55.000,14.970107078552246,-8.646337,8.404755,-8.871588,-8.646337,6.1172447,-10.579428
2023-07-06T13:59:59.000,15.343826293945312,-4.782776,10.714404,-9.887346,-4.782776,8.128693,-12.102992
2023-07-06T14:00:04.000,13.011041641235352,-4.9410644,9.4898815,-7.4037323,-4.9410644,7.5140347,-9.402786
2023-07-06T14:00:08.000,16.266748428344727,-9.026453,8.976546,-10.126787,-9.026453,6.3836203,-11.932292
2023-07-06T14:00:12.000,17.791976928710938,-3.6467855,10.181579,-14.127663,-3.6467855,6.628689,-16.103289
2023-07-06T14:00:17.000,17.289518356323242,-3.8936536,10.637562,-13.061746,-3.8936536,7.3199663,-15.171849
2023-07-06T14:00:21.000,14.792911529541016,-3.2679052,8.599751,-11.58427,-3.2679052,5.6806746,-13.2620125
2023-07-06T14:00:25.000,13.332178115844727,-2.9591372,10.162955,-8.105851,-2.9591372,8.007909,-10.240305
2023-07-06T14:00:30.000,15.929057121276855,-5.2497926,10.552724,-10.715156,-5.2497926,7.782904,-12.868603
2023-07-06T14:00:34.000,15.33881664276123,-7.091726,9.399317,-9.8305435,-7.091726,6.8663015,-11.740555
2023-07-06T14:00:38.000,10.191229820251465,-2.740916,8.355793,-5.150656,-2.740916,6.935571,-6.945964
2023-07-06T14:00:42.000,14.89498233795166,-14.053263,2.6401646,-4.1708355,-14.053263,1.6024992,-4.668869
2023-07-06T14:00:47.000,14.956668853759766,-3.0379202,6.887315,-12.9243145,-3.0379202,3.7075906,-14.16781
2023-07-06T14:00:51.000,15.054224967956543,-5.308096,9.459974,-10.43852,-5.308096,6.7863913,-12.34499
2023-07-06T14:00:55.000,16.18121910095215,-4.944078,11.624468,-10.112354,-4.944078,8.96808,-12.528428
2023-07-06T14:01:00.000,14.936246871948242,-3.2029736,9.903274,-10.712497,-3.2029736,7.1552105,-12.713591
2023-07-06T14:01:04.000,14.189106941223145,-9.778813,6.2376184,-8.172984,-9.778813,4.1771607,-9.394513
2023-07-06T14:01:08.000,15.217126846313477,-9.436158,8.633097,-8.245575,-9.436158,6.4912205,-10.019177
2023-07-06T14:01:13.000,16.643245697021484,-10.2066145,10.074229,-8.44586,-10.2066145,7.847331,-10.547136
2023-07-06T14:01:17.000,15.596151351928711,-13.908379,4.39445,-5.5213904,-13.908379,2.9983244,-6.388036
2023-07-06T14:01:21.000,13.722020149230957,-10.098427,9.092107,-1.9102902,-10.098427,8.403942,-3.9609818
2023-07-06T14:01:25.000,15.91137981414795,-15.679492,-0.6063862,2.6377773,-15.679492,0.01990527,2.7065067
2023-07-06T14:01:30.000,13.94186782836914,-10.410999,5.40174,-7.5371075,-10.410999,3.5131183,-8.581655
2023-07-06T14:01:34.000,13.576980590820312,-8.961123,3.005764,-9.746695,-8.961123,0.67165637,-10.177502
2023-07-06T14:01:38.000,13.581302642822266,-7.8226914,5.6723766,-9.543659,-7.8226914,3.3134096,-10.596161
2023-07-06T14:01:43.000,7.817655086517334,2.1758368,7.1397834,2.3248568,2.1758368,7.4837523,0.6122986
2023-07-06T14:01:47.000,9.858909606933594,-8.131902,5.487017,-0.9812878,-8.131902,5.1119075,-2.2223146
2023-07-06T14:01:51.000,14.04403018951416,-11.790447,7.6109753,-0.5414627,-11.790447,7.2801094,-2.2847614
2023-07-06T14:01:55.000,11.199651718139648,-10.777853,3.0296574,0.3021111,-10.777853,3.0175307,-0.40571293
2023-07-06T14:02:00.000,12.980189323425293,-9.719866,7.4192486,-4.3548007,-9.719866,6.21325,-5.950215
2023-07-06T14:02:04.000,15.181611061096191,-13.315389,5.097705,-5.214896,-13.315389,3.7560892,-6.250882
2023-07-06T14:02:08.000,16.40148162841797,-12.503691,5.298991,-9.19712,-12.503691,3.0330024,-10.171884
2023-07-06T14:02:13.000,14.576117515563965,-10.602238,4.496764,-8.935038,-10.602238,2.313315,-9.731616
2023-07-06T14:02:17.000,14.538466453552246,-10.693414,7.941248,-5.827049,-10.693414,6.3823824,-7.5022078
2023-07-06T14:02:21.000,10.503424644470215,-8.992751,3.220404,-4.3682218,-8.992751,2.1257482,-4.9933515
2023-07-06T14:02:26.000,13.239693641662598,-11.632712,6.085136,1.714828,-11.632712,6.3165913,0.26493108
2023-07-06T14:02:30.000,13.688619613647461,-11.021265,8.078624,0.8036616,-11.021265,8.046185,-1.081182
2023-07-06T14:02:34.000,13.060587882995605,-11.717828,5.612088,-1.3326387,-11.717828,5.1535487,-2.5908294
2023-07-06T14:02:38.000,14.786022186279297,-11.3376465,8.224943,-4.7365108,-11.3376465,6.911338,-6.505201
2023-07-06T14:02:43.000,12.240920066833496,-9.597235,7.4769487,-1.3522043,-9.597235,6.963879,-3.0393434
2023-07-06T14:02:47.000,13.569002151489258,-12.50608,5.2035275,0.79942214,-12.50608,5.2476854,-0.42139632
2023-07-06T14:02:51.000,14.306350708007812,-12.18122,6.630235,-3.511342,-12.18122,5.642643,-4.944706
2023-07-06T14:02:56.000,14.24411392211914,-12.816248,6.083129,-1.2783295,-12.816248,5.6249394,-2.6454952
2023-07-06T14:03:00.000,10.494521141052246,-9.1403475,4.184818,3.0126958,-9.1403475,4.7662787,1.967644
2023-07-06T14:03:04.000,11.924971580505371,-9.654875,6.6282535,2.2482438,-9.654875,6.967871,0.6611508
2023-07-06T14:03:09.000,12.32605266571045,-7.5010223,9.450499,-2.520774,-7.5010223,8.616001,-4.629339
2023-07-06T14:03:13.000,12.424860000610352,-10.7705145,4.5622096,4.1903934,-10.7705145,5.40446,3.02737
2023-07-06T14:03:17.000,14.039307594299316,-12.994853,4.1161494,3.360547,-12.994853,4.7792225,2.3227127
2023-07-06T14:03:21.000,15.766667366027832,-15.66258,0.15872207,-1.8017272,-15.66258,-0.26024407,-1.7898846
2023-07-06T14:03:26.000,16.15677261352539,-4.7990317,12.317445,-9.289304,-4.7990317,9.8490715,-11.874614
2023-07-06T14:03:30.000,12.6351318359375,-5.4589853,8.852731,-7.1746216,-5.4589853,6.964365,-9.019072
2023-07-06T14:03:34.000,11.245627403259277,1.1021001,10.056801,4.9102187,1.1021001,10.916674,2.4648964
2023-07-06T14:03:39.000,14.427224159240723,-13.05919,-0.14701316,6.130315,-13.05919,1.2670032,5.999756
2023-07-06T14:03:43.000,11.92326545715332,-10.723317,5.193728,0.4471159,-10.723317,5.1573415,-0.759313
2023-07-06T14:03:47.000,17.136064529418945,-16.563135,-1.525178,4.120817,-16.563135,-0.53677124,4.3610983
2023-07-06T14:03:52.000,12.725131034851074,-7.2954106,10.160624,-2.338306,-7.2954106,9.350882,-4.6116104
