UTC,bt,bx_gse,by_gse,bz_gse,bx_gsm,by_gsm,bz_gsm
2023-07-05T21:23:49.000,1.932056,0.86164653,1.0424901,1.3797172,0.86164653,0.9524369,1.4433534
2023-07-05T21:23:53.000,5.219058,-0.48169026,-5.126522,0.85165066,-0.48169026,-5.170388,0.523098
2023-07-05T21:23:58.000,6.2524133,-0.20968248,-6.2023087,0.7616233,-0.20968248,-6.2382526,0.36456066
2023-07-05T21:24:02.000,4.5120068,-0.028738366,-4.0547714,1.9789408,-0.028738366,-4.172744,1.7162721
2023-07-05T21:24:06.000,6.58939,0.04101113,-6.5825605,0.29711115,0.04101113,-6.5881057,-0.123486966
2023-07-05T21:24:11.000,9.583239,-0.2960147,-8.357943,-4.679277,-0.2960147,-8.042265,-5.2031555
2023-07-05T21:24:15.000,8.435103,-1.7463337,-6.973218,-4.4131083,-1.7463337,-6.677265,-4.849271
2023-07-05T21:24:19.000,9.145035,-1.9816052,-8.558579,-2.5407941,-1.9816052,-8.378865,-3.0821326
2023-07-05T21:24:24.000,11.512912,-3.384933,-10.663636,-2.7159214,-3.384933,-10.468383,-3.39151
2023-07-05T21:24:28.000,12.105047,-4.523434,-11.200253,-0.79059726,-4.523434,-11.126856,-1.5045885
2023-07-05T21:24:32.000,14.318472,-3.6908865,-13.832071,-0.26417196,-3.6908865,-13.786913,-1.1476344
2023-07-05T21:24:36.000,11.265654,-3.5607538,-10.39138,-2.5010378,-3.5607538,-10.210241,-3.1602135
2023-07-05T21:24:41.000,11.363682,-3.3642137,-10.551789,-2.544616,-3.3642137,-10.36748,-3.214139
2023-07-05T21:24:45.000,12.735743,-2.609702,-12.13805,-2.838365,-2.609702,-11.931647,-3.6089287
2023-07-05T21:24:49.000,8.9247675,-0.21119902,-8.471516,-2.8000526,-0.21119902,-8.275014,-3.3363218
2023-07-05T21:24:54.000,10.545197,-0.09897873,-10.525218,0.64122635,-0.09897873,-10.544679,-0.03367299
2023-07-05T21:24:58.000,11.269182,-0.78921306,-11.171657,1.251278,-0.78921306,-11.228843,0.5335625
2023-07-05T21:25:02.000,13.22908,-3.4613175,-12.493713,2.6334348,-3.4613175,-12.636699,1.8280315
2023-07-05T21:25:07.000,13.540993,-2.3477855,-13.269487,1.3293188,-2.3477855,-13.327383,0.47668564
2023-07-05T21:25:11.000,14.323003,-1.6667854,-14.224592,-0.17666952,-1.6667854,-14.1840515,-1.087632
2023-07-05T21:25:15.000,10.401015,-1.1234472,-10.208518,-1.6447352,-1.1234472,-10.082132,-2.295561
2023-07-05T21:25:19.000,10.8801365,-0.99953693,-10.675792,-1.8454748,-0.99953693,-10.535539,-2.5260158
2023-07-05T21:25:24.000,11.763844,-0.33553967,-11.726482,-0.8746561,-0.33553967,-11.646271,-1.6247474
2023-07-05T21:25:28.000,11.909185,-0.6616785,-11.884371,-0.39067072,-0.6616785,-11.834848,-1.1520864
2023-07-05T21:25:32.000,11.44911,0.28488976,-11.332503,-1.6047871,0.28488976,-11.206206,-2.328504
2023-07-05T21:25:37.000,10.148466,-0.65387404,-9.998668,-1.6094868,-0.65387404,-9.874779,-2.2477946
2023-07-05T21:25:41.000,11.026684,0.18812734,-10.590676,-3.0643005,0.18812734,-10.372145,-3.7377796
2023-07-05T21:25:45.000,10.6401415,0.49513498,-9.936759,-3.7720408,0.49513498,-9.67407,-4.4022536
2023-07-05T21:25:49.000,11.075567,1.1381769,-10.145774,-4.2937183,1.1381769,-9.849074,-4.9364457
2023-07-05T21:25:54.000,11.328228,2.188314,-9.280851,-6.1160297,2.188314,-8.868787,-6.6996007
2023-07-05T21:25:58.000,6.207891,2.1838572,-5.170004,-2.65325,2.1838572,-4.988829,-2.9799774
2023-07-05T21:26:02.000,6.291315,2.308003,-5.771724,-0.970035,2.308003,-5.6974416,-1.339004
2023-07-05T21:26:07.000,6.362143,2.696069,-5.7580104,-0.23107484,2.696069,-5.7312427,-0.6007892
2023-07-05T21:26:11.000,6.4657125,2.0901718,-6.1183248,0.052200187,2.0901718,-6.109017,-0.34137094
2023-07-05T21:26:15.000,6.9545546,1.717311,-6.649074,-1.0983986,1.717311,-6.5646486,-1.5238328
2023-07-05T21:26:20.000,6.085869,1.5957439,-5.5123024,-2.0263085,1.5957439,-5.370501,-2.3767886
2023-07-05T21:26:24.000,6.813627,1.707702,-5.951247,-2.8446295,1.707702,-5.755828,-3.2217562
2023-07-05T21:26:28.000,7.5731235,1.785681,-6.412408,-3.6117258,1.785681,-6.166593,-4.017048
2023-07-05T21:26:32.000,7.3907347,1.4399048,-5.7091217,-4.467165,1.4399048,-5.409612,-4.82553
2023-07-05T21:26:37.000,4.561832,1.6308035,-3.5821338,-2.3063197,1.6308035,-3.426142,-2.5322614
2023-07-05T21:26:41.000,5.714104,3.3030858,-4.66203,0.078004286,3.3030858,-4.6573706,-0.22252604
2023-07-05T21:26:45.000,6.2104855,3.37895,-5.206748,-0.20639879,3.37895,-5.182623,-0.54152167
2023-07-05T21:26:50.000,6.005586,4.034645,-4.4446425,0.1840224,4.034645,-4.4472613,-0.10287367
2023-07-05T21:26:54.000,4.6829724,2.9189594,-3.6568885,-0.19254613,2.9189594,-3.6368635,-0.42794055
2023-07-05T21:26:58.000,4.5793066,3.718869,-2.6701388,0.10210035,3.718869,-2.671165,-0.07032717
2023-07-05T21:27:03.000,4.8472347,4.0934143,-2.2255676,1.3365988,4.0934143,-2.3071604,1.1902353
2023-07-05T21:27:07.000,4.1107025,3.653462,-1.6296521,0.9456892,3.653462,-1.6872814,0.838556
2023-07-05T21:27:11.000,3.9473913,3.6181462,-1.5560385,0.2639357,3.6181462,-1.5698301,0.16294691
2023-07-05T21:27:15.000,3.9126084,3.4195423,-1.8882666,-0.22290102,3.4195423,-1.8699356,-0.3443507
2023-07-05T21:27:20.000,3.996475,3.8232002,-1.1571715,0.1261206,3.8232002,-1.1629008,0.05112575
2023-07-05T21:27:24.000,3.836133,3.3508987,-1.8251451,0.39527124,3.3508987,-1.846867,0.2765448
2023-07-05T21:27:28.000,4.58378,3.4620378,-2.9909813,0.2817125,3.4620378,-3.002934,0.0878616
2023-07-05T21:27:33.000,5.733666,4.156859,-3.8624551,0.82273674,4.156859,-3.9075546,0.57137895
2023-07-05T21:27:37.000,5.5011663,3.3960013,-4.0587854,1.5020881,3.3960013,-4.147403,1.2365507
2023-07-05T21:27:41.000,6.295068,3.9187508,-4.7409277,1.3397301,3.9187508,-4.8176394,1.0303519
2023-07-05T21:27:46.000,8.256062,4.944376,-6.6014357,0.36980075,4.944376,-6.6115317,-0.05796987
2023-07-05T21:27:50.000,10.297193,3.613222,-9.339802,2.3968515,3.613222,-9.475307,1.7875533
2023-07-05T21:27:54.000,9.918072,2.8108993,-9.409005,1.3919808,2.8108993,-9.479364,0.78015107
2023-07-05T21:27:58.000,9.472574,3.7457988,-8.623054,-1.1582775,3.7457988,-8.529991,-1.7140408
2023-07-05T21:28:03.000,9.611665,3.3255103,-8.821093,-1.8744102,3.3255103,-8.681216,-2.4416366
2023-07-05T21:28:07.000,9.134518,2.1747048,-8.806526,-1.0747805,2.1747048,-8.718427,-1.6428872
2023-07-05T21:28:11.000,8.881648,1.9120648,-8.659395,-0.49250442,1.9120648,-8.6093,-1.0524487
2023-07-05T21:28:16.000,9.187444,2.7309952,-8.713811,-1.0100925,2.7309952,-8.630044,-1.5726197
2023-07-05T21:28:20.000,9.913589,3.3798394,-9.194673,-1.5211567,3.3798394,-9.076743,-2.1139202
2023-07-05T21:28:24.000,9.11724,3.7421658,-7.687302,-3.1663303,3.7421658,-7.465848,-3.658057
2023-07-05T21:28:28.000,8.216774,3.053075,-7.113845,-2.7545083,3.053075,-6.920244,-3.210038
2023-07-05T21:28:33.000,9.787697,4.9368944,-7.3952646,-4.0909843,4.9368944,-7.1143255,-4.5620704
2023-07-05T21:28:37.000,7.925683,3.7431357,-5.716672,-4.015601,3.7431357,-5.444084,-4.378052
2023-07-05T21:28:41.000,7.454717,3.4660664,-5.938684,-2.879448,3.4660664,-5.7392907,-3.2587926
2023-07-05T21:28:46.000,6.650766,3.807114,-5.2826233,-1.3536838,3.807114,-5.183606,-1.6937535
2023-07-05T21:28:50.000,6.6957164,3.3737226,-5.4390726,-1.9664948,3.3737226,-5.299906,-2.315516
2023-07-05T21:28:54.000,8.5877905,3.8478143,-7.285205,-2.422862,3.8478143,-7.1124606,-2.890911
2023-07-05T21:28:59.000,8.477348,3.9938626,-7.096114,-2.3578932,3.9938626,-6.9279428,-2.8139124
2023-07-05T21:29:03.000,8.388396,3.886949,-6.789364,-3.0267754,3.886949,-6.5783296,-3.4615624
2023-07-05T21:29:07.000,7.8084683,3.5272582,-6.2806215,-3.014037,3.5272582,-6.071434,-3.4158924
2023-07-05T21:29:11.000,7.560721,2.8320813,-6.348405,-2.9734774,2.8320813,-6.141654,-3.3799253
2023-07-05T21:29:16.000,9.600625,3.7058513,-8.0015335,-3.7965934,3.7058513,-7.737699,-4.308905
2023-07-05T21:29:20.000,7.120361,2.724281,-5.5546775,-3.5246825,2.724281,-5.3136425,-3.8785357
2023-07-05T21:29:24.000,8.528354,2.9360423,-7.1297364,-3.6440816,2.9360423,-6.877531,-4.1002483
2023-07-05T21:29:29.000,8.21278,3.142938,-5.964361,-4.690213,3.142938,-5.6464777,-5.068432
2023-07-05T21:29:33.000,11.6643715,4.522528,-8.772665,-6.2164817,4.522528,-8.349386,-6.7743683
2023-07-05T21:29:37.000,11.849836,3.5917795,-8.343682,-7.609252,3.5917795,-7.830514,-8.136386
2023-07-05T21:29:42.000,12.238592,2.4683237,-8.786184,-8.154353,2.4683237,-8.2364435,-8.709278
2023-07-05T21:29:46.000,12.440572,3.1310847,-8.673017,-8.351222,3.1310847,-8.110548,-8.898492
2023-07-05T21:29:50.000,10.630143,2.4813654,-6.0764823,-8.361766,2.4813654,-5.5187,-8.739951
2023-07-05T21:29:54.000,10.441901,1.783261,-5.692502,-8.570222,1.783261,-5.1218057,-8.923025
2023-07-05T21:29:59.000,9.197779,2.5082834,-4.3694954,-7.6951394,2.5082834,-3.8585196,-7.963636
2023-07-05T21:30:03.000,8.4646435,-2.256322,-4.3342004,-6.911868,-2.256322,-3.8742476,-7.1797934
2023-07-05T21:30:07.000,8.220289,-1.4554496,-4.223034,-6.9007826,-1.4554496,-3.7639241,-7.161543
2023-07-05T21:30:12.000,9.289533,1.032261,-4.4158525,-8.10741,1.032261,-3.8774908,-8.378241
2023-07-05T21:30:16.000,8.041633,-1.5349258,-2.7855244,-7.3859816,-1.5349258,-2.2975824,-7.552019
2023-07-05T21:30:20.000,6.857088,-2.102601,-1.9172347,-6.238825,-2.102601,-1.5059034,-6.350669
2023-07-05T21:30:24.000,6.2567563,-0.9862474,-2.0405812,-5.8318386,-0.9862474,-1.6554565,-5.9526277
2023-07-05T21:30:29.000,6.370851,-1.5118066,-2.373202,-5.7157764,-1.5118066,-1.9948511,-5.858563
2023-07-05T21:30:33.000,7.084698,-1.3370167,-3.0109775,-6.2721095,-1.3370167,-2.594828,-6.455402
2023-07-05T21:30:37.000,6.664788,-1.6930151,-4.5745163,-4.541684,-1.6930151,-4.2679873,-4.8308787
2023-07-05T21:30:42.000,8.610048,-2.2274768,-2.4538488,-7.9466915,-2.2274768,-1.9292378,-8.090076
2023-07-05T21:30:46.000,8.276508,-1.8473688,-3.802009,-7.1156554,-1.8473688,-3.3287108,-7.348981
2023-07-05T21:30:50.000,7.791329,-0.074689515,-5.6101375,-5.4060698,-0.074689515,-5.244638,-5.761338
2023-07-05T21:30:55.000,5.2071614,-0.80021554,-3.798801,-3.4703453,-0.80021554,-3.5636911,-3.7113729
2023-07-05T21:30:59.000,4.124014,0.5395604,-3.1705997,-2.5814075,0.5395604,-2.9949312,-2.7832997
2023-07-05T21:31:03.000,10.561284,1.6969564,-6.0194535,-8.51042,1.6969564,-5.4496627,-8.886071
2023-07-05T21:31:07.000,12.496613,1.9106785,-7.011855,-10.166048,1.9106785,-6.331428,-10.603193
2023-07-05T21:31:12.000,13.406628,3.335408,-7.8965435,-10.30812,3.335408,-7.2047477,-10.802979
2023-07-05T21:31:16.000,13.044918,3.3632185,-7.7938375,-9.90529,3.3632185,-7.1284685,-10.394404
2023-07-05T21:31:20.000,14.257431,4.264758,-8.791986,-10.382059,4.264758,-8.0930805,-10.935642
2023-07-05T21:31:25.000,14.271079,5.008015,-8.425166,-10.373045,5.008015,-7.7274623,-10.902742
2023-07-05T21:31:29.000,14.838085,4.857463,-9.618653,-10.200752,4.857463,-8.929501,-10.809155
2023-07-05T21:31:33.000,15.441184,4.6468167,-10.035015,-10.776629,4.6468167,-9.307048,-11.411229
2023-07-05T21:31:38.000,15.616649,4.8085775,-10.4494705,-10.562474,4.8085775,-9.734472,-11.224856
2023-07-05T21:31:42.000,15.376527,5.23052,-9.764703,-10.664418,5.23052,-9.044314,-11.281829
2023-07-05T21:31:46.000,15.427095,5.3362713,-8.205353,-11.924416,5.3362713,-7.4054937,-12.436969
2023-07-05T21:31:50.000,15.268405,6.1274433,-8.173024,-11.348142,6.1274433,-7.4108486,-11.859933
2023-07-05T21:31:55.000,15.05109,6.0545707,-8.518361,-10.831205,6.0545707,-7.789178,-11.366894
2023-07-05T21:31:59.000,14.560509,6.3094306,-8.359382,-10.115347,6.3094306,-7.677352,-10.642264
2023-07-05T21:32:03.000,13.586012,7.0898137,-7.72548,-8.638936,7.0898137,-7.141589,-9.127541
2023-07-05T21:32:08.000,12.635733,6.980297,-7.6474867,-7.2424545,6.980297,-7.1553335,-7.7290635
2023-07-05T21:32:12.000,12.640147,7.26624,-7.6668425,-6.942234,7.26624,-7.1942472,-7.4308767
2023-07-05T21:32:16.000,12.610742,7.2168217,-7.6383343,-6.9716673,7.2168217,-7.1637487,-7.458485
2023-07-05T21:32:21.000,12.494871,7.291997,-7.0848765,-7.2631335,7.291997,-6.592215,-7.7130594
2023-07-05T21:32:25.000,11.975291,7.130998,-6.5866127,-7.012346,7.130998,-6.111393,-7.4301634
2023-07-05T21:32:29.000,11.882904,6.92003,-7.0597205,-6.593704,6.92003,-6.610887,-7.0436325
2023-07-05T21:32:33.000,12.25224,8.164153,-6.4709845,-6.4490585,8.164153,-6.0328293,-6.8606834
2023-07-05T21:32:38.000,11.792309,8.132945,-5.90046,-6.172385,8.132945,-5.481633,-6.547172
2023-07-05T21:32:42.000,11.502805,7.489753,-5.8068686,-6.5190797,7.489753,-5.36533,-6.8870425
2023-07-05T21:32:46.000,11.360585,6.9828444,-6.324155,-6.348847,6.9828444,-5.8925915,-6.751309
2023-07-05T21:32:51.000,10.76839,7.051704,-5.88729,-5.6188536,7.051704,-5.5046253,-5.9942317
2023-07-05T21:32:55.000,11.178415,7.1557264,-6.781524,-5.2691064,7.1557264,-6.419855,-5.7042108
2023-07-05T21:32:59.000,9.685084,6.4532995,-5.453948,-4.7339444,6.4532995,-5.1303186,-5.082875
2023-07-05T21:33:03.000,11.03022,7.6437874,-5.314413,-5.9156804,7.6437874,-4.9131584,-6.2529306
2023-07-05T21:33:08.000,10.779695,7.854155,-5.002895,-5.4300194,7.854155,-4.6342216,-5.747875
2023-07-05T21:33:12.000,10.3027315,7.6426597,-5.4068694,-4.301371,7.6426597,-5.111616,-4.6483784
2023-07-05T21:33:16.000,9.358009,6.380036,-6.0185137,-3.2626634,6.380036,-5.7903323,-3.6523309
2023-07-05T21:33:21.000,9.459116,5.722402,-7.0275507,-2.709709,5.722402,-6.83358,-3.1672049
2023-07-05T21:33:25.000,9.414247,6.720023,-6.02314,-2.6816258,6.720023,-5.833159,-3.0730429
2023-07-05T21:33:29.000,10.671726,8.64767,-5.2738204,-3.3601172,8.64767,-5.0406637,-3.7007139
2023-07-05T21:33:34.000,10.37176,8.336322,-5.2364893,-3.2647083,8.336322,-5.0096526,-3.6031272
2023-07-05T21:33:38.000,11.185544,8.77524,-5.00979,-4.7972455,8.77524,-4.682243,-5.1174383
2023-07-05T21:33:42.000,11.533025,9.0651,-5.34368,-4.720137,9.0651,-5.020416,-5.062611
2023-07-05T21:33:46.000,11.44973,8.817257,-5.4781513,-4.8313723,8.817257,-5.1471705,-5.182561
2023-07-05T21:33:51.000,11.789043,8.806426,-5.787968,-5.284678,8.806426,-5.426292,-5.6554184
2023-07-05T21:33:55.000,11.543612,8.2633295,-6.0972047,-5.2722344,8.2633295,-5.735589,-5.663515
2023-07-05T21:33:59.000,10.714464,7.663487,-5.810288,-4.7234817,7.663487,-5.4854717,-5.0970902
2023-07-05T21:34:04.000,10.782649,7.6896796,-5.435886,-5.252189,7.6896796,-5.076867,-5.5999804
2023-07-05T21:34:08.000,10.613252,7.6811996,-4.4762864,-5.7968216,7.6811996,-4.083276,-6.0800614
2023-07-05T21:34:12.000,10.58801,7.6074924,-3.9451,-6.218376,7.6074924,-3.5252848,-6.4656315
2023-07-05T21:34:17.000,10.242754,7.9848824,-2.6540358,-5.840527,7.9848824,-2.2619386,-6.0032744
2023-07-05T21:34:21.000,8.866541,7.262169,-0.30768827,-5.0775766,7.262169,0.028888106,-5.0868087
2023-07-05T21:34:25.000,9.7954035,7.240296,0.5338265,-6.5759463,7.240296,0.9677824,-6.526212
2023-07-05T21:34:29.000,9.987619,7.6909823,0.6937386,-6.3340397,7.6909823,1.1114326,-6.274237
2023-07-05T21:34:34.000,9.047332,6.8817315,1.9459925,-5.5415797,6.8817315,2.3085747,-5.4005995
2023-07-05T21:34:38.000,9.9175415,5.418757,2.1956396,-8.01086,5.418757,2.7212589,-7.847896
2023-07-05T21:34:42.000,8.405997,3.987974,0.13315342,-7.3985896,3.987974,0.62286913,-7.3735266
2023-07-05T21:34:47.000,8.222758,4.337085,-2.5190349,-6.5159736,4.337085,-2.0818503,-6.668534
2023-07-05T21:34:51.000,9.138142,4.574969,-3.1095083,-7.273668,4.574969,-2.62072,-7.4637194
2023-07-05T21:34:55.000,8.508626,4.0588202,-2.7903752,-6.938048,4.0588202,-2.3244197,-7.1077275
2023-07-05T21:35:00.000,8.275871,3.2516992,-3.9602375,-6.498694,3.2516992,-3.5207262,-6.7469244
2023-07-05T21:35:04.000,7.822741,2.9328194,-3.774449,-6.1925263,2.9328194,-3.3555453,-6.429165
2023-07-05T21:35:08.000,7.7314887,2.9398658,-3.9768226,-5.942894,2.9398658,-3.5739326,-6.193555
2023-07-05T21:35:12.000,7.422562,2.3872557,-4.3706346,-5.503907,2.3872557,-3.9959042,-5.7817125
2023-07-05T21:35:17.000,7.328478,2.1689694,-4.387639,-5.4544277,2.1689694,-4.0160675,-5.73353
2023-07-05T21:35:21.000,7.2560573,2.3800924,-5.2026253,-4.462983,2.3800924,-4.8949685,-4.798419
2023-07-05T21:35:25.000,6.8921723,1.6001868,-4.693853,-4.786354,1.6001868,-4.3657813,-5.087377
2023-07-05T21:35:30.000,6.861503,2.2401042,-4.764069,-4.4006596,2.2401042,-4.461374,-4.707261
2023-07-05T21:35:34.000,4.75225,1.5698677,-3.0675812,-3.2725132,1.5698677,-2.843481,-3.4690077
2023-07-05T21:35:38.000,4.737777,1.7492081,-2.9089262,-3.3052917,1.7492081,-2.6829476,-3.4912179
2023-07-05T21:35:42.000,5.3446317,2.4211826,-3.0563486,-3.6553652,2.4211826,-2.8067331,-3.8503523
2023-07-05T21:35:47.000,6.575459,3.155492,-4.098718,-4.0595617,3.155492,-3.81988,-4.3229675
2023-07-05T21:35:51.000,6.1795244,3.3156326,-3.7876964,-3.584196,3.3156326,-3.5410793,-3.8280373
2023-07-05T21:35:55.000,6.2389126,3.5407863,-3.5712776,-3.6922674,3.5407863,-3.3178973,-3.9215333
2023-07-05T21:36:00.000,5.6622534,3.220351,-3.078183,-3.4950309,3.220351,-2.8389518,-3.691992
2023-07-05T21:36:04.000,6.477211,3.8158224,-3.8927658,-3.4985912,3.8158224,-3.6514394,-3.7497675
2023-07-05T21:36:08.000,6.1251845,3.7497988,-3.6753232,-3.1541867,3.7497988,-3.457336,-3.3917146
2023-07-05T21:36:13.000,6.804441,4.6094527,-3.9906893,-3.0212188,4.6094527,-3.7808008,-3.2800775
2023-07-05T21:36:17.000,6.259947,4.5568666,-3.4129293,-2.6026547,4.5568666,-3.2321324,-2.8240428
2023-07-05T21:36:21.000,5.986954,4.707932,-2.4673564,-2.7552047,4.707932,-2.2784598,-2.9133527
2023-07-05T21:36:25.000,6.223474,4.8761716,-1.9259412,-3.353406,4.8761716,-1.6983702,-3.4742079
2023-07-05T21:36:30.000,5.758172,4.066173,-2.850286,-2.9152448,4.066173,-2.649794,-3.0986085
2023-07-05T21:36:34.000,5.9604816,4.409066,-2.765906,-2.9046931,4.409066,-2.5662591,-3.0824976
2023-07-05T21:36:38.000,6.584993,4.855936,-2.8682637,-3.3992767,4.855936,-2.6353886,-3.5828404
2023-07-05T21:36:43.000,6.2682996,5.0865426,-2.7372367,-2.4343786,5.0865426,-2.5689077,-2.6113937
2023-07-05T21:36:47.000,5.9373016,4.121381,-3.2967591,-2.719771,4.121381,-3.1081228,-2.933488
2023-07-05T21:36:51.000,7.0829196,5.2990646,-2.7867963,-3.7843664,5.2990646,-2.5282686,-3.9617574
2023-07-05T21:36:56.000,7.25396,5.5970683,-2.7883527,-3.6766639,5.5970683,-2.5369465,-3.8544354
2023-07-05T21:37:00.000,6.757512,6.2699823,-2.0068789,-1.5243777,6.2699823,-1.9007252,-1.6548516
2023-07-05T21:37:04.000,6.998769,6.035165,-3.3076868,-1.2723058,6.035165,-3.2154286,-1.4901584
2023-07-05T21:37:08.000,6.896338,5.9298854,-3.1904466,-1.4889537,5.9298854,-3.0839705,-1.6985466
2023-07-05T21:37:13.000,7.463277,6.8942356,-2.0658507,-1.9754194,6.8942356,-1.9293869,-2.1089072
2023-07-05T21:37:17.000,5.2886705,5.2032332,-0.17582121,-0.93031454,5.2032332,-0.1133181,-0.9399774
2023-07-05T21:37:21.000,6.099124,5.8797264,1.1408024,-1.1518254,5.8797264,1.2151724,-1.0730742
2023-07-05T21:37:26.000,6.9521294,6.6028385,1.0055819,-1.9296203,6.6028385,1.13222,-1.8581462
2023-07-05T21:37:30.000,7.999508,7.349725,1.4788536,-2.7904603,7.349725,1.6619713,-2.685429
2023-07-05T21:37:34.000,7.7880883,6.8480597,2.4430535,-2.7910383,6.8480597,2.624094,-2.621553
2023-07-05T21:37:39.000,8.087618,7.03436,2.9092927,-2.7319162,7.03436,3.0853772,-2.5313637
2023-07-05T21:37:43.000,7.880704,6.8447638,3.1864684,-2.2585664,6.8447638,3.330326,-2.040499
2023-07-05T21:37:47.000,7.77113,6.472001,3.6185567,-2.3258793,6.472001,3.765977,-2.0787218
2023-07-05T21:37:51.000,7.6105347,5.975178,3.9002216,-2.6468406,5.975178,4.068507,-2.3800726
2023-07-05T21:37:56.000,8.153052,6.120861,3.9093215,-3.7046635,6.120861,4.148382,-3.434859
2023-07-05T21:38:00.000,4.7005367,4.3587036,1.3077104,-1.1775571,4.3587036,1.3835677,-1.0874228
2023-07-05T21:38:04.000,5.362565,4.333668,2.3115559,-2.1524713,4.333668,2.4504209,-1.9929526
2023-07-05T21:38:09.000,4.7686987,4.016163,1.799218,-1.8367735,4.016163,1.9181293,-1.7122217
2023-07-05T21:38:13.000,4.572802,3.4924812,1.0295445,-2.7664294,3.4924812,1.2124482,-2.6912942
2023-07-05T21:38:17.000,3.9884312,3.030298,0.0021422978,-2.5932362,3.030298,0.17579253,-2.587272
2023-07-05T21:38:21.000,5.4901643,3.8646681,1.3735858,-3.6495895,3.8646681,1.6149468,-3.5493927
2023-07-05T21:38:26.000,5.590695,4.158956,1.6808326,-3.336728,4.158956,1.9005944,-3.216628
2023-07-05T21:38:30.000,5.876083,4.851051,1.2356203,-3.0771577,4.851051,1.4390355,-2.987446
2023-07-05T21:38:34.000,5.7145023,5.11892,1.04921,-2.3133001,5.11892,1.2018919,-2.2377791
2023-07-05T21:38:39.000,5.275302,5.0290008,-0.07246392,-1.5914484,5.0290008,0.03438309,-1.5927262
2023-07-05T21:38:43.000,5.931569,5.39437,0.862384,-2.3109689,5.39437,1.0153937,-2.2479458
2023-07-05T21:38:47.000,5.569643,5.0675426,1.0734866,-2.0465991,5.0675426,1.208323,-1.9699991
2023-07-05T21:38:52.000,5.357884,5.022368,1.3220489,-1.3171659,5.022368,1.4074243,-1.2255183
2023-07-05T21:38:56.000,5.6296663,5.329918,0.90711284,-1.56916,5.329918,1.0103475,-1.5047641
2023-07-05T21:39:00.000,5.57857,5.166284,1.1279705,-1.7769736,5.166284,1.2446742,-1.697274
2023-07-05T21:39:04.000,6.107504,5.2384343,1.9557519,-2.4567142,5.2384343,2.1162374,-2.319903
2023-07-05T21:39:09.000,5.501979,4.840062,1.8006207,-1.8982457,4.840062,1.9239964,-1.7730795
2023-07-05T21:39:13.000,5.141521,4.376638,1.7323601,-2.0686252,4.376638,1.8673558,-1.9476308
2023-07-05T21:39:17.000,4.2417603,3.4736896,1.0949979,-2.1741645,3.4736896,1.2385483,-2.0957124
2023-07-05T21:39:22.000,4.3203287,3.63408,1.0907445,-2.066151,3.63408,1.2270777,-1.9882113
2023-07-05T21:39:26.000,6.6203685,5.6249266,3.062638,-1.6762253,5.6249266,3.1683438,-1.4666569
2023-07-05T21:39:30.000,7.0512238,5.9481473,2.9800992,-2.3363032,5.9481473,3.1303728,-2.130745
2023-07-05T21:39:35.000,8.038015,6.5091767,3.9704337,-2.544791,6.5091767,4.132511,-2.2721486
2023-07-05T21:39:39.000,7.339928,5.3737106,3.2453413,-3.8033593,5.3737106,3.493708,-3.576561
2023-07-05T21:39:43.000,6.14167,4.321601,2.6645088,-3.456049,4.321601,2.8908846,-3.2690473
2023-07-05T21:39:47.000,6.5204215,4.7796135,3.2587774,-3.0085814,4.7796135,3.4537566,-2.7825818
2023-07-05T21:39:52.000,6.5198174,4.8923016,3.8933609,-1.8480113,4.8923016,4.008864,-1.5819013
2023-07-05T21:39:56.000,6.9189253,5.1958394,4.071716,-2.072657,5.1958394,4.201953,-1.7939813
2023-07-05T21:40:00.000,5.3299456,3.6778247,3.1240902,-2.2631805,3.6778247,3.2693238,-2.0477915
2023-07-05T21:40:05.000,6.7567554,4.5189786,4.554608,-2.1185186,4.5189786,4.6868873,-1.8071159
2023-07-05T21:40:09.000,6.504069,3.846454,4.3808117,-2.883782,3.846454,4.565035,-2.5822794
2023-07-05T21:40:13.000,6.9017816,4.60054,4.4864154,-2.5182736,4.60054,4.64582,-2.2104259
2023-07-05T21:40:18.000,7.4889956,5.0445786,4.8064785,-2.7450032,5.0445786,4.980459,-2.415018
2023-07-05T21:40:22.000,7.305023,4.5306196,5.010681,-2.7802744,4.5306196,5.1866074,-2.4363828
2023-07-05T21:40:26.000,6.9907384,3.983408,5.177438,-2.4893816,3.983408,5.333416,-2.1348424
2023-07-05T21:40:30.000,8.195426,3.616224,6.480146,-3.4778783,3.616224,6.6998153,-3.0332172
2023-07-05T21:40:35.000,7.979454,2.7835891,6.5125523,-3.6755931,2.7835891,6.745518,-3.2282057
2023-07-05T21:40:39.000,8.81848,3.0686677,7.3159,-3.850516,3.0686677,7.5588756,-3.3484714
2023-07-05T21:40:43.000,8.365462,2.751098,7.136649,-3.3883138,2.751098,7.3489094,-2.8993068
2023-07-05T21:40:48.000,8.148845,3.9245436,6.4652915,-3.0334182,3.9245436,6.655181,-2.5904043
2023-07-05T21:40:52.000,8.089606,3.141677,6.9845414,-2.605338,3.141677,7.144402,-2.1281753
2023-07-05T21:40:56.000,8.285217,2.8176727,7.4884577,-2.1514075,2.8176727,7.616567,-1.6411779
2023-07-05T21:41:00.000,6.3031573,1.837447,5.9761524,-0.79949164,1.837447,6.0164866,-0.39431256
2023-07-05T21:41:05.000,7.4309483,2.4832797,6.8905387,-1.2541106,2.4832797,6.959483,-0.78608423
