2691.48587	20.69333333	30.84	49.10666667	26.17333333	47.09333333	35.58666667	14.93333333	31.69333333	49	14.61333333	25.33333333	41.54666667
2691.501343	20.72	30.85333333	49.08	26.2	47.09333333	35.58666667	14.92	31.69333333	48.98666667	14.57333333	25.32	41.58666667
2691.516724	20.72	30.86666667	49.12	26.17333333	47.08	35.56	14.92	31.68	48.98666667	14.57333333	25.32	41.57333333
2691.532135	20.73333333	30.86666667	49.10666667	26.2	47.06666667	35.6	14.90666667	31.65333333	49	14.64	25.36	41.54666667
2691.547607	20.72	30.84	49.09333333	26.17333333	47.08	35.54666667	14.92	31.70666667	48.98666667	14.61333333	25.37333333	41.57333333
2691.563019	20.65333333	30.82666667	49.10666667	26.2	47.09333333	35.58666667	14.90666667	31.66666667	48.97333333	14.58666667	25.33333333	41.56
2691.5784	20.69333333	30.85333333	49.09333333	26.24	47.14666667	35.57333333	14.92	31.69333333	48.96	14.56	25.34666667	41.58666667
2691.593842	20.72	30.85333333	49.12	26.2	47.09333333	35.57333333	14.93333333	31.69333333	48.96	14.58666667	25.32	41.57333333
2691.609253	20.72	30.86666667	49.08	26.16	47.05333333	35.57333333	14.90666667	31.69333333	48.97333333	14.61333333	25.37333333	41.57333333
2691.624634	20.72	30.84	49.08	26.18666667	47.05333333	35.6	14.89333333	31.68	48.98666667	14.57333333	25.34666667	41.57333333
2691.640045	20.68	30.82666667	49.09333333	26.18666667	47.10666667	35.58666667	14.92	31.68	48.96	14.58666667	25.30666667	41.56
2691.655487	20.69333333	30.81333333	49.08	26.2	47.08	35.57333333	14.90666667	31.70666667	48.96	14.54666667	25.32	41.56
2691.670898	20.70666667	30.84	49.09333333	26.2	47.09333333	35.57333333	14.89333333	31.68	48.96	14.58666667	25.36	41.54666667
2691.68634	20.69333333	30.86666667	49.06666667	26.16	47.10666667	35.58666667	14.93333333	31.66666667	49	14.61333333	25.36	41.57333333
2691.701721	20.70666667	30.85333333	49.09333333	26.2	47.12	35.57333333	14.92	31.69333333	48.96	14.64	25.34666667	41.56
2691.717102	20.68	30.82666667	49.08	26.21333333	47.13333333	35.57333333	14.90666667	31.66666667	49	14.61333333	25.34666667	41.57333333
2691.732544	20.68	30.85333333	49.09333333	26.2	47.09333333	35.6	14.90666667	31.69333333	48.96	14.58666667	25.33333333	41.56
2691.747955	20.70666667	30.86666667	49.10666667	26.14666667	47.12	35.57333333	14.96	31.70666667	48.96	14.6	25.32	41.54666667
2691.76355	20.73333333	30.88	49.09333333	26.18666667	47.08	35.57333333	14.93333333	31.68	48.97333333	14.62666667	25.36	41.56
2691.778839	20.73333333	30.85333333	49.09333333	26.18666667	47.12	35.57333333	14.92	31.64	48.97333333	14.62666667	25.36	41.53333333
2691.79425	20.66666667	30.84	49.09333333	26.17333333	47.09333333	35.6	14.93333333	31.70666667	48.96	14.61333333	25.34666667	41.57333333
2691.809662	20.69333333	30.84	49.10666667	26.14666667	47.09333333	35.6	14.93333333	31.74666667	49.01333333	14.58666667	25.34666667	41.56
2691.825073	20.70666667	30.85333333	49.09333333	26.14666667	47.10666667	35.6	14.88	31.68	48.97333333	14.58666667	25.34666667	41.58666667
2691.840546	20.68	30.86666667	49.08	26.17333333	47.10666667	35.6	14.94666667	31.68	48.97333333	14.6	25.36	41.57333333
2691.855927	20.72	30.84	49.10666667	26.2	47.10666667	35.6	14.92	31.66666667	48.97333333	14.61333333	25.38666667	41.52
2691.871368	20.68	30.84	49.10666667	26.16	47.09333333	35.56	14.89333333	31.68	49	14.61333333	25.34666667	41.57333333
2691.88678	20.69333333	30.84	49.10666667	26.16	47.08	35.6	14.90666667	31.68	48.97333333	14.57333333	25.32	41.57333333
2691.902222	20.70666667	30.85333333	49.10666667	26.21333333	47.08	35.57333333	14.92	31.68	48.96	14.61333333	25.32	41.57333333
2691.917633	20.73333333	30.86666667	49.10666667	26.18666667	47.10666667	35.6	14.89333333	31.68	48.96	14.6	25.32	41.57333333
2691.933044	20.72	30.82666667	49.09333333	26.2	47.06666667	35.57333333	14.92	31.64	48.97333333	14.61333333	25.36	41.56
2691.948547	20.70666667	30.84	49.09333333	26.18666667	47.08	35.58666667	14.93333333	31.69333333	48.98666667	14.64	25.33333333	41.56
2691.963898	20.70666667	30.82666667	49.09333333	26.17333333	47.10666667	35.58666667	14.89333333	31.69333333	48.97333333	14.61333333	25.33333333	41.56
2691.97934	20.72	30.84	49.09333333	26.24	47.10666667	35.57333333	14.92	31.65333333	48.97333333	14.61333333	25.32	41.57333333
2691.99472	20.72	30.86666667	49.08	26.22666667	47.10666667	35.6	14.94666667	31.70666667	48.97333333	14.6	25.33333333	41.58666667
2692.010162	20.72	30.85333333	49.09333333	26.14666667	47.08	35.56	14.90666667	31.68	49	14.62666667	25.36	41.56
2692.025574	20.66666667	30.84	49.08	26.16	47.05333333	35.57333333	14.92	31.66666667	48.97333333	14.61333333	25.33333333	41.56
2692.040985	20.69333333	30.85333333	49.09333333	26.21333333	47.12	35.58666667	14.94666667	31.70666667	48.97333333	14.58666667	25.34666667	41.54666667
2692.056396	20.69333333	30.85333333	49.12	26.21333333	47.10666667	35.57333333	14.93333333	31.70666667	48.96	14.6	25.33333333	41.57333333
2692.071808	20.73333333	30.85333333	49.08	26.16	47.10666667	35.57333333	14.90666667	31.69333333	48.97333333	14.6	25.34666667	41.54666667
2692.087311	20.70666667	30.84	49.10666667	26.16	47.12	35.6	14.92	31.69333333	48.96	14.64	25.36	41.57333333
2692.102753	20.68	30.81333333	49.09333333	26.17333333	47.14666667	35.54666667	14.90666667	31.69333333	48.96	14.61333333	25.38666667	41.57333333
2692.118164	20.69333333	30.85333333	49.10666667	26.21333333	47.14666667	35.6	14.90666667	31.66666667	48.98666667	14.58666667	25.34666667	41.54666667
2692.133575	20.69333333	30.86666667	49.10666667	26.18666667	47.13333333	35.57333333	14.93333333	31.70666667	48.96	14.58666667	25.34666667	41.6
2692.148987	20.72	30.88	49.09333333	26.16	47.10666667	35.56	14.93333333	31.72	48.97333333	14.6	25.37333333	41.57333333
2692.164368	20.69333333	30.86666667	49.10666667	26.14666667	47.10666667	35.6	14.90666667	31.68	48.94666667	14.62666667	25.38666667	41.56
2692.17984	20.69333333	30.88	49.09333333	26.2	47.12	35.62666667	14.93333333	31.68	48.98666667	14.58666667	25.37333333	41.53333333
2692.195221	20.69333333	30.85333333	49.10666667	26.22666667	47.10666667	35.56	14.96	31.72	48.97333333	14.58666667	25.33333333	41.56
2692.210632	20.69333333	30.84	49.08	26.2	47.09333333	35.61333333	14.93333333	31.70666667	48.97333333	14.56	25.33333333	41.57333333
2692.226105	20.73333333	30.88	49.09333333	26.16	47.10666667	35.58666667	14.90666667	31.69333333	48.97333333	14.58666667	25.36	41.53333333
2692.241577	20.69333333	30.86666667	49.09333333	26.2	47.16	35.56	14.93333333	31.70666667	49	14.61333333	25.36	41.58666667
2692.256927	20.70666667	30.86666667	49.08	26.18666667	47.12	35.58666667	14.92	31.68	48.96	14.61333333	25.37333333	41.53333333
2692.272369	20.69333333	30.84	49.09333333	26.17333333	47.09333333	35.58666667	14.92	31.70666667	49	14.6	25.36	41.57333333
2692.28775	20.68	30.85333333	49.10666667	26.14666667	47.10666667	35.6	14.90666667	31.68	48.97333333	14.57333333	25.34666667	41.58666667
2692.303162	20.70666667	30.89333333	49.09333333	26.2	47.12	35.56	14.92	31.70666667	48.94666667	14.61333333	25.34666667	41.57333333
2692.318634	20.69333333	30.89333333	49.08	26.18666667	47.13333333	35.54666667	14.93333333	31.68	48.98666667	14.61333333	25.38666667	41.58666667
2692.334076	20.70666667	30.85333333	49.09333333	26.2	47.13333333	35.57333333	14.90666667	31.66666667	48.97333333	14.6	25.38666667	41.56
2692.349487	20.69333333	30.86666667	49.09333333	26.17333333	47.10666667	35.54666667	14.93333333	31.72	48.97333333	14.58666667	25.37333333	41.56
2692.36496	20.72	30.86666667	49.08	26.18666667	47.10666667	35.54666667	14.93333333	31.73333333	48.97333333	14.56	25.34666667	41.57333333
2692.380402	20.72	30.88	49.10666667	26.22666667	47.12	35.56	14.92	31.69333333	48.94666667	14.61333333	25.34666667	41.56
2692.395782	20.69333333	30.88	49.08	26.2	47.12	35.58666667	14.93333333	31.72	48.97333333	14.62666667	25.36	41.56
2692.411224	20.68	30.85333333	49.10666667	26.14666667	47.09333333	35.57333333	14.94666667	31.69333333	48.98666667	14.64	25.4	41.54666667
2692.426636	20.68	30.84	49.10666667	26.17333333	47.09333333	35.58666667	14.89333333	31.69333333	48.97333333	14.61333333	25.37333333	41.56
2692.442078	20.68	30.88	49.09333333	26.17333333	47.12	35.6	14.90666667	31.72	48.97333333	14.6	25.34666667	41.56
2692.457489	20.70666667	30.88	49.12	26.18666667	47.14666667	35.6	14.94666667	31.70666667	48.94666667	14.57333333	25.34666667	41.54666667
2692.472961	20.70666667	30.88	49.08	26.2	47.12	35.56	14.93333333	31.69333333	49	14.61333333	25.36	41.56
2692.488373	20.70666667	30.86666667	49.09333333	26.14666667	47.10666667	35.58666667	14.90666667	31.68	48.97333333	14.58666667	25.36	41.56
2692.503754	20.69333333	30.89333333	49.09333333	26.18666667	47.09333333	35.57333333	14.93333333	31.72	48.96	14.61333333	25.34666667	41.54666667
2692.519165	20.68	30.85333333	49.10666667	26.2	47.12	35.57333333	14.93333333	31.69333333	48.96	14.57333333	25.33333333	41.54666667
2692.534576	20.72	30.86666667	49.09333333	26.2	47.12	35.54666667	14.90666667	31.68	48.93333333	14.62666667	25.33333333	41.57333333
2692.550018	20.70666667	30.88	49.08	26.17333333	47.10666667	35.56	14.93333333	31.73333333	48.98666667	14.61333333	25.36	41.58666667
2692.565369	20.70666667	30.85333333	49.12	26.17333333	47.10666667	35.54666667	14.93333333	31.69333333	48.97333333	14.62666667	25.37333333	41.57333333
2692.580811	20.68	30.82666667	49.09333333	26.18666667	47.12	35.57333333	14.89333333	31.65333333	48.98666667	14.62666667	25.34666667	41.56
2692.596252	20.70666667	30.86666667	49.08	26.21333333	47.14666667	35.57333333	14.93333333	31.69333333	48.97333333	14.58666667	25.33333333	41.53333333
2692.611633	20.72	30.89333333	49.10666667	26.2	47.09333333	35.6	14.94666667	31.72	48.96	14.6	25.33333333	41.54666667
2692.627075	20.70666667	30.88	49.08	26.17333333	47.10666667	35.6	14.93333333	31.68	48.97333333	14.61333333	25.33333333	41.56
2692.642487	20.72	30.85333333	49.06666667	26.18666667	47.10666667	35.56	14.90666667	31.69333333	48.98666667	14.6	25.38666667	41.57333333
2692.657928	20.68	30.85333333	49.08	26.21333333	47.12	35.61333333	14.92	31.68	48.98666667	14.6	25.33333333	41.56
2692.67334	20.69333333	30.86666667	49.09333333	26.2	47.12	35.6	14.88	31.69333333	48.98666667	14.58666667	25.34666667	41.54666667
2692.688782	20.69333333	30.86666667	49.10666667	26.21333333	47.09333333	35.57333333	14.88	31.68	48.96	14.58666667	25.32	41.57333333
2692.704224	20.70666667	30.88	49.08	26.18666667	47.13333333	35.57333333	14.93333333	31.69333333	49	14.61333333	25.34666667	41.58666667
2692.719635	20.72	30.84	49.09333333	26.2	47.13333333	35.57333333	14.93333333	31.66666667	48.98666667	14.61333333	25.34666667	41.56
2692.735077	20.69333333	30.84	49.09333333	26.2	47.10666667	35.6	14.89333333	31.66666667	48.97333333	14.61333333	25.34666667	41.58666667
2692.750488	20.69333333	30.88	49.10666667	26.17333333	47.08	35.57333333	14.93333333	31.69333333	48.97333333	14.58666667	25.33333333	41.53333333
2692.7659	20.72	30.88	49.12	26.18666667	47.09333333	35.57333333	14.92	31.70666667	48.97333333	14.57333333	25.32	41.58666667
2692.781311	20.73333333	30.89333333	49.09333333	26.21333333	47.14666667	35.58666667	14.89333333	31.69333333	48.97333333	14.6	25.36	41.57333333
2692.796753	20.72	30.85333333	49.10666667	26.18666667	47.14666667	35.57333333	14.90666667	31.68	48.98666667	14.61333333	25.36	41.53333333
2692.812256	20.66666667	30.84	49.10666667	26.16	47.09333333	35.56	14.93333333	31.69333333	49	14.6	25.37333333	41.57333333
2692.827698	20.70666667	30.86666667	49.09333333	26.17333333	47.08	35.57333333	14.89333333	31.70666667	49	14.61333333	25.38666667	41.57333333
2692.843109	20.72	30.89333333	49.12	26.17333333	47.13333333	35.56	14.90666667	31.69333333	49	14.61333333	25.34666667	41.6
2692.858521	20.70666667	30.86666667	49.08	26.22666667	47.10666667	35.54666667	14.94666667	31.70666667	48.97333333	14.6	25.34666667	41.58666667
2692.873962	20.72	30.85333333	49.12	26.2	47.08	35.58666667	14.92	31.69333333	48.96	14.64	25.37333333	41.58666667
2692.889343	20.66666667	30.86666667	49.09333333	26.16	47.08	35.56	14.89333333	31.66666667	48.97333333	14.61333333	25.34666667	41.57333333
2692.904755	20.69333333	30.85333333	49.09333333	26.17333333	47.12	35.54666667	14.92	31.70666667	49	14.62666667	25.33333333	41.56
2692.920227	20.73333333	30.86666667	49.09333333	26.22666667	47.14666667	35.57333333	14.93333333	31.70666667	49	14.61333333	25.34666667	41.56
2692.935547	20.73333333	30.90666667	49.08	26.18666667	47.16	35.58666667	14.88	31.68	48.98666667	14.58666667	25.33333333	41.57333333
2692.951111	20.70666667	30.85333333	49.09333333	26.17333333	47.09333333	35.57333333	14.94666667	31.69333333	48.97333333	14.62666667	25.36	41.58666667
2692.966431	20.66666667	30.82666667	49.08	26.17333333	47.09333333	35.62666667	14.92	31.69333333	48.97333333	14.62666667	25.36	41.58666667
2692.981873	20.70666667	30.85333333	49.09333333	26.2	47.09333333	35.57333333	14.90666667	31.69333333	49	14.62666667	25.36	41.56
2692.997345	20.70666667	30.88	49.12	26.18666667	47.09333333	35.58666667	14.90666667	31.69333333	48.98666667	14.6	25.34666667	41.57333333
2693.012695	20.74666667	30.88	49.09333333	26.24	47.13333333	35.56	14.93333333	31.70666667	48.96	14.6	25.34666667	41.57333333
2693.028168	20.70666667	30.85333333	49.08	26.14666667	47.10666667	35.57333333	14.92	31.69333333	48.97333333	14.61333333	25.34666667	41.54666667
2693.043549	20.70666667	30.84	49.09333333	26.17333333	47.12	35.56	14.90666667	31.66666667	48.97333333	14.62666667	25.36	41.52
2693.059021	20.69333333	30.86666667	49.10666667	26.21333333	47.16	35.58666667	14.93333333	31.68	49	14.58666667	25.30666667	41.56
2693.074402	20.73333333	30.86666667	49.09333333	26.16	47.12	35.56	14.90666667	31.69333333	48.97333333	14.58666667	25.32	41.56
2693.090057	20.73333333	30.89333333	49.08	26.18666667	47.12	35.57333333	14.92	31.68	48.98666667	14.6	25.33333333	41.54666667
2693.105286	20.72	30.86666667	49.09333333	26.2	47.10666667	35.57333333	14.93333333	31.72	48.97333333	14.61333333	25.37333333	41.57333333
2693.120697	20.70666667	30.86666667	49.09333333	26.18666667	47.13333333	35.6	14.94666667	31.68	49.01333333	14.61333333	25.34666667	41.57333333
2693.136108	20.69333333	30.85333333	49.08	26.22666667	47.12	35.57333333	14.92	31.66666667	49.01333333	14.61333333	25.32	41.57333333
2693.151459	20.70666667	30.85333333	49.09333333	26.22666667	47.10666667	35.57333333	14.93333333	31.69333333	48.98666667	14.61333333	25.34666667	41.56
2693.167053	20.74666667	30.89333333	49.08	26.18666667	47.10666667	35.57333333	14.94666667	31.70666667	48.97333333	14.6	25.34666667	41.56
2693.182281	20.70666667	30.85333333	49.08	26.2	47.14666667	35.58666667	14.90666667	31.69333333	48.97333333	14.62666667	25.36	41.58666667
2693.197754	20.69333333	30.85333333	49.08	26.2	47.17333333	35.62666667	14.94666667	31.69333333	49	14.62666667	25.36	41.57333333
2693.213104	20.70666667	30.85333333	49.08	26.16	47.12	35.56	14.92	31.70666667	48.96	14.6	25.34666667	41.57333333
2693.228577	20.70666667	30.86666667	49.08	26.18666667	47.09333333	35.64	14.94666667	31.70666667	48.97333333	14.6	25.33333333	41.57333333
2693.243988	20.76	30.86666667	49.06666667	26.17333333	47.13333333	35.57333333	14.89333333	31.70666667	48.96	14.62666667	25.34666667	41.57333333
2693.25943	20.70666667	30.86666667	49.08	26.18666667	47.13333333	35.57333333	14.96	31.72	48.97333333	14.64	25.34666667	41.6
2693.274872	20.68	30.86666667	49.08	26.2	47.10666667	35.6	14.93333333	31.69333333	48.98666667	14.61333333	25.37333333	41.54666667
2693.290283	20.70666667	30.85333333	49.09333333	26.16	47.12	35.56	14.90666667	31.66666667	48.96	14.62666667	25.32	41.58666667
2693.305695	20.70666667	30.86666667	49.09333333	26.17333333	47.09333333	35.56	14.93333333	31.68	49	14.6	25.32	41.54666667
2693.321136	20.74666667	30.88	49.06666667	26.21333333	47.13333333	35.57333333	14.93333333	31.70666667	48.96	14.62666667	25.30666667	41.57333333
2693.336548	20.70666667	30.90666667	49.10666667	26.2	47.17333333	35.58666667	14.90666667	31.66666667	48.97333333	14.64	25.34666667	41.56
2693.351929	20.72	30.86666667	49.08	26.18666667	47.12	35.53333333	14.92	31.66666667	48.96	14.65333333	25.36	41.56
2693.36734	20.69333333	30.85333333	49.09333333	26.17333333	47.10666667	35.58666667	14.94666667	31.70666667	48.98666667	14.62666667	25.33333333	41.57333333
2693.382782	20.69333333	30.88	49.08	26.17333333	47.13333333	35.56	14.92	31.65333333	48.96	14.6	25.34666667	41.58666667
2693.398193	20.73333333	30.88	49.08	26.2	47.12	35.6	14.92	31.70666667	48.96	14.62666667	25.33333333	41.57333333
2693.413605	20.70666667	30.89333333	49.09333333	26.18666667	47.09333333	35.57333333	14.96	31.69333333	48.97333333	14.62666667	25.33333333	41.57333333
2693.429016	20.70666667	30.86666667	49.08	26.17333333	47.09333333	35.58666667	14.94666667	31.68	48.94666667	14.66666667	25.34666667	41.53333333
2693.444397	20.68	30.84	49.09333333	26.2	47.09333333	35.61333333	14.92	31.66666667	48.98666667	14.62666667	25.33333333	41.53333333
2693.459869	20.70666667	30.86666667	49.06666667	26.22666667	47.12	35.58666667	14.94666667	31.69333333	48.98666667	14.61333333	25.30666667	41.54666667
2693.475311	20.74666667	30.89333333	49.10666667	26.2	47.10666667	35.57333333	14.92	31.69333333	48.97333333	14.62666667	25.30666667	41.53333333
2693.490753	20.72	30.88	49.06666667	26.18666667	47.08	35.56	14.88	31.69333333	48.96	14.62666667	25.33333333	41.57333333
2693.506195	20.70666667	30.86666667	49.08	26.17333333	47.09333333	35.58666667	14.94666667	31.66666667	48.97333333	14.65333333	25.36	41.54666667
2693.521606	20.68	30.84	49.09333333	26.21333333	47.09333333	35.6	14.94666667	31.66666667	48.96	14.65333333	25.33333333	41.56
2693.537048	20.68	30.85333333	49.09333333	26.21333333	47.10666667	35.52	14.89333333	31.65333333	48.97333333	14.6	25.32	41.53333333
2693.552429	20.74666667	30.85333333	49.12	26.2	47.09333333	35.58666667	14.93333333	31.69333333	48.98666667	14.62666667	25.33333333	41.54666667
2693.567902	20.72	30.86666667	49.08	26.17333333	47.08	35.58666667	14.94666667	31.69333333	48.94666667	14.61333333	25.34666667	41.53333333
2693.583313	20.73333333	30.82666667	49.09333333	26.21333333	47.08	35.57333333	14.93333333	31.66666667	48.96	14.64	25.34666667	41.53333333
2693.598694	20.69333333	30.84	49.09333333	26.2	47.10666667	35.62666667	14.93333333	31.65333333	48.96	14.62666667	25.33333333	41.54666667
2693.614197	20.70666667	30.85333333	49.08	26.2	47.10666667	35.57333333	14.94666667	31.68	48.97333333	14.61333333	25.32	41.54666667
2693.629639	20.73333333	30.86666667	49.10666667	26.14666667	47.06666667	35.57333333	14.92	31.70666667	48.97333333	14.6	25.32	41.57333333
2693.644989	20.73333333	30.86666667	49.06666667	26.21333333	47.10666667	35.57333333	14.92	31.66666667	48.98666667	14.62666667	25.37333333	41.58666667
2693.6604	20.72	30.85333333	49.08	26.17333333	47.10666667	35.57333333	14.94666667	31.70666667	49	14.65333333	25.34666667	41.58666667
2693.675842	20.68	30.81333333	49.10666667	26.17333333	47.10666667	35.56	14.93333333	31.66666667	49.01333333	14.61333333	25.32	41.53333333
2693.691254	20.69333333	30.85333333	49.06666667	26.16	47.06666667	35.57333333	14.92	31.68	49	14.61333333	25.34666667	41.52
2693.706635	20.73333333	30.88	49.09333333	26.17333333	47.09333333	35.57333333	14.92	31.65333333	48.98666667	14.61333333	25.32	41.56
2693.722076	20.72	30.86666667	49.08	26.21333333	47.09333333	35.58666667	14.94666667	31.69333333	48.96	14.62666667	25.32	41.53333333
2693.737518	20.73333333	30.85333333	49.09333333	26.18666667	47.08	35.57333333	14.93333333	31.65333333	48.96	14.65333333	25.34666667	41.54666667
2693.752869	20.69333333	30.82666667	49.09333333	26.18666667	47.09333333	35.56	14.92	31.66666667	49.01333333	14.61333333	25.33333333	41.53333333
2693.76828	20.69333333	30.84	49.08	26.17333333	47.06666667	35.57333333	14.92	31.68	48.96	14.65333333	25.29333333	41.56
2693.783722	20.73333333	30.85333333	49.12	26.18666667	47.10666667	35.58666667	14.93333333	31.68	48.98666667	14.6	25.29333333	41.6
2693.799072	20.73333333	30.86666667	49.05333333	26.21333333	47.10666667	35.57333333	14.92	31.68	48.97333333	14.62666667	25.29333333	41.56
2693.814514	20.73333333	30.84	49.10666667	26.18666667	47.06666667	35.54666667	14.93333333	31.69333333	48.94666667	14.64	25.33333333	41.56
2693.829956	20.70666667	30.82666667	49.08	26.17333333	47.05333333	35.58666667	14.93333333	31.65333333	48.97333333	14.64	25.33333333	41.56
2693.845337	20.72	30.82666667	49.08	26.2	47.08	35.6	14.93333333	31.65333333	48.97333333	14.62666667	25.32	41.54666667
2693.860748	20.72	30.85333333	49.10666667	26.24	47.09333333	35.6	14.93333333	31.66666667	48.98666667	14.61333333	25.28	41.57333333
2693.87619	20.73333333	30.86666667	49.09333333	26.2	47.08	35.57333333	14.90666667	31.66666667	48.97333333	14.62666667	25.29333333	41.56
2693.891632	20.73333333	30.84	49.10666667	26.2	47.06666667	35.56	14.92	31.65333333	48.96	14.68	25.32	41.56
2693.906982	20.68	30.81333333	49.08	26.17333333	47.08	35.58666667	14.89333333	31.64	48.96	14.61333333	25.32	41.54666667
2693.922455	20.70666667	30.82666667	49.08	26.2	47.10666667	35.61333333	14.96	31.65333333	48.98666667	14.62666667	25.30666667	41.56
2693.937866	20.72	30.85333333	49.10666667	26.24	47.12	35.54666667	14.90666667	31.64	48.98666667	14.6	25.32	41.57333333
2693.953278	20.73333333	30.88	49.08	26.21333333	47.05333333	35.57333333	14.93333333	31.68	48.97333333	14.62666667	25.30666667	41.58666667
2693.968689	20.74666667	30.82666667	49.09333333	26.18666667	47.06666667	35.57333333	14.96	31.69333333	48.96	14.65333333	25.32	41.57333333
2693.984131	20.69333333	30.84	49.10666667	26.2	47.10666667	35.58666667	14.94666667	31.65333333	48.96	14.61333333	25.34666667	41.54666667
2693.999573	20.69333333	30.82666667	49.08	26.21333333	47.12	35.57333333	14.92	31.65333333	48.96	14.65333333	25.30666667	41.53333333
2694.014893	20.76	30.85333333	49.10666667	26.18666667	47.12	35.6	14.94666667	31.68	49	14.57333333	25.32	41.54666667
2694.030304	20.74666667	30.86666667	49.05333333	26.18666667	47.08	35.54666667	14.92	31.70666667	48.98666667	14.61333333	25.33333333	41.54666667
2694.045746	20.73333333	30.86666667	49.06666667	26.16	47.10666667	35.56	14.90666667	31.66666667	48.98666667	14.61333333	25.32	41.56
2694.061188	20.72	30.85333333	49.05333333	26.2	47.08	35.57333333	14.94666667	31.69333333	48.97333333	14.65333333	25.37333333	41.52
2694.076691	20.72	30.85333333	49.08	26.2	47.09333333	35.54666667	14.94666667	31.65333333	49	14.62666667	25.32	41.54666667
2694.092041	20.73333333	30.85333333	49.08	26.17333333	47.08	35.6	14.90666667	31.66666667	48.98666667	14.58666667	25.33333333	41.56
2694.107452	20.72	30.86666667	49.05333333	26.17333333	47.10666667	35.56	14.92	31.69333333	48.97333333	14.6	25.32	41.54666667
2694.122894	20.73333333	30.84	49.10666667	26.18666667	47.13333333	35.62666667	14.93333333	31.68	48.98666667	14.65333333	25.33333333	41.56
2694.138306	20.70666667	30.85333333	49.06666667	26.2	47.10666667	35.58666667	14.93333333	31.68	48.97333333	14.64	25.33333333	41.54666667
2694.153717	20.70666667	30.84	49.10666667	26.17333333	47.09333333	35.56	14.90666667	31.66666667	48.98666667	14.62666667	25.30666667	41.56
2694.169098	20.73333333	30.84	49.09333333	26.18666667	47.08	35.56	14.94666667	31.70666667	48.98666667	14.6	25.30666667	41.52
2694.184509	20.76	30.88	49.08	26.2	47.10666667	35.56	14.93333333	31.68	48.98666667	14.61333333	25.30666667	41.53333333
2694.199951	20.74666667	30.88	49.08	26.18666667	47.10666667	35.6	14.89333333	31.68	48.98666667	14.61333333	25.34666667	41.56
2694.215363	20.72	30.84	49.08	26.2	47.08	35.56	14.92	31.69333333	48.97333333	14.64	25.33333333	41.56
2694.230774	20.69333333	30.82666667	49.09333333	26.16	47.06666667	35.57333333	14.92	31.64	48.96	14.64	25.33333333	41.56
2694.246216	20.72	30.86666667	49.10666667	26.17333333	47.08	35.57333333	14.93333333	31.68	48.97333333	14.61333333	25.32	41.53333333
2694.261597	20.76	30.88	49.08	26.18666667	47.06666667	35.6	14.94666667	31.68	48.98666667	14.61333333	25.30666667	41.57333333
2694.276978	20.72	30.85333333	49.09333333	26.16	47.08	35.58666667	14.93333333	31.70666667	48.98666667	14.61333333	25.33333333	41.54666667
2694.29248	20.70666667	30.84	49.08	26.17333333	47.10666667	35.56	14.88	31.66666667	48.94666667	14.64	25.36	41.53333333
2694.307861	20.72	30.84	49.09333333	26.16	47.10666667	35.57333333	14.90666667	31.68	48.96	14.64	25.33333333	41.57333333
2694.323273	20.72	30.86666667	49.09333333	26.18666667	47.09333333	35.6	14.93333333	31.68	48.97333333	14.58666667	25.30666667	41.54666667
2694.338684	20.74666667	30.86666667	49.08	26.18666667	47.12	35.54666667	14.94666667	31.65333333	48.98666667	14.58666667	25.30666667	41.54666667
2694.354126	20.73333333	30.85333333	49.10666667	26.17333333	47.10666667	35.6	14.89333333	31.65333333	48.97333333	14.58666667	25.33333333	41.54666667
2694.369537	20.69333333	30.85333333	49.06666667	26.14666667	47.09333333	35.57333333	14.92	31.69333333	48.96	14.65333333	25.33333333	41.58666667
2694.384888	20.72	30.84	49.10666667	26.18666667	47.08	35.56	14.92	31.68	48.98666667	14.62666667	25.30666667	41.57333333
2694.400391	20.69333333	30.88	49.10666667	26.2	47.12	35.6	14.92	31.65333333	48.97333333	14.61333333	25.33333333	41.56
2694.415771	20.73333333	30.88	49.06666667	26.18666667	47.12	35.58666667	14.94666667	31.69333333	48.97333333	14.61333333	25.30666667	41.56
2694.431152	20.73333333	30.86666667	49.09333333	26.17333333	47.08	35.57333333	14.92	31.69333333	48.96	14.6	25.33333333	41.57333333
2694.446564	20.72	30.82666667	49.10666667	26.17333333	47.08	35.6	14.90666667	31.66666667	48.97333333	14.65333333	25.34666667	41.57333333
2694.462006	20.69333333	30.82666667	49.09333333	26.18666667	47.09333333	35.58666667	14.92	31.69333333	48.97333333	14.62666667	25.33333333	41.57333333
2694.477386	20.73333333	30.86666667	49.08	26.18666667	47.12	35.58666667	14.93333333	31.69333333	48.96	14.6	25.33333333	41.54666667
2694.492859	20.76	30.85333333	49.09333333	26.18666667	47.10666667	35.58666667	14.92	31.66666667	48.97333333	14.6	25.30666667	41.57333333
2694.508301	20.74666667	30.88	49.06666667	26.12	47.08	35.57333333	14.92	31.66666667	48.98666667	14.57333333	25.34666667	41.58666667
2694.523682	20.73333333	30.88	49.08	26.16	47.12	35.57333333	14.96	31.68	48.97333333	14.65333333	25.37333333	41.54666667
2694.539154	20.70666667	30.86666667	49.09333333	26.2	47.14666667	35.61333333	14.94666667	31.70666667	48.96	14.62666667	25.37333333	41.57333333
2694.554718	20.70666667	30.86666667	49.10666667	26.18666667	47.13333333	35.58666667	14.90666667	31.68	49	14.61333333	25.37333333	41.56
